0.58103806,0.83746135,2.4005826e-07,0.6053294,0.82760614,-0.0145282755,0.6284457,0.79852283,-0.021621455,0.64697117,0.77741456,-0.027468309,0.66147065,0.7598696,-0.03405635,0.6092113,0.72987074,-0.01916022,0.6202465,0.68061996,-0.030392228,0.6276127,0.64632004,-0.039051443,0.6334092,0.61812615,-0.045362644,0.5923648,0.7225054,-0.019081425,0.59729975,0.6673892,-0.029337393,0.6024015,0.62980765,-0.037952006,0.60687256,0.59856105,-0.044583704,0.5767693,0.72778213,-0.020163858,0.57661855,0.67975354,-0.029587116,0.5776195,0.6488655,-0.034777593,0.57862794,0.62555224,-0.038338453,0.5618046,0.743244,-0.022575377,0.55556077,0.70675004,-0.031486277,0.55279493,0.68214756,-0.035008416,0.55206335,0.6614927,-0.036916815,hello
0.6490505,0.57437456,1.8720151e-07,0.61762625,0.5479153,-0.011530708,0.5949551,0.50204647,-0.014848893,0.5870337,0.456815,-0.017171465,0.5838277,0.4189176,-0.018888896,0.62606597,0.439891,-0.0056845467,0.61990047,0.3841478,-0.012207266,0.6168391,0.34991127,-0.018350134,0.6148374,0.31956536,-0.023307767,0.6453288,0.4378748,-0.006159189,0.64594525,0.3806602,-0.010724465,0.64691246,0.34438178,-0.01598118,0.64851946,0.31480235,-0.020250872,0.66244256,0.44882384,-0.008728868,0.66753274,0.40165678,-0.015531376,0.6700397,0.37244803,-0.02020578,0.67208076,0.34622338,-0.023552513,0.67879015,0.46903545,-0.01252514,0.6889493,0.4371889,-0.019779587,0.6946999,0.41723529,-0.022679359,0.6999936,0.39737898,-0.024471648,hello
0.67219275,0.56545925,1.8495803e-07,0.6407525,0.5469912,-0.011486803,0.61635727,0.5094805,-0.015693571,0.60540396,0.46767738,-0.019034164,0.60220826,0.4302744,-0.021699324,0.6421245,0.4477705,-0.0060596843,0.62976056,0.3988058,-0.013452649,0.62313133,0.36688522,-0.019703759,0.6185478,0.33820122,-0.024613274,0.6603857,0.4409319,-0.0066914973,0.65415835,0.3875935,-0.012809177,0.6511436,0.35129824,-0.018865887,0.649891,0.3206975,-0.023260998,0.6782439,0.4469625,-0.0093184775,0.6773797,0.40080976,-0.01769906,0.6768267,0.37208357,-0.022646807,0.6762308,0.34554595,-0.025554288,0.6965381,0.46196476,-0.013017875,0.70204484,0.42673048,-0.021105729,0.7050184,0.4041875,-0.024156174,0.7070081,0.38139567,-0.025756529,hello
0.41160846,0.8418308,2.650396e-07,0.43649155,0.8165647,-0.017020753,0.4548663,0.7737688,-0.025150588,0.46729714,0.73561525,-0.031629533,0.47646034,0.7038608,-0.03822762,0.42057797,0.7085044,-0.019512828,0.42306915,0.6473826,-0.031592682,0.42452404,0.6070735,-0.04061166,0.42483583,0.57394767,-0.046589747,0.4013232,0.70753163,-0.018585313,0.3960595,0.6406145,-0.029342229,0.3922716,0.5952097,-0.03788184,0.38846985,0.5602726,-0.043416407,0.38531604,0.71885484,-0.019266168,0.37558305,0.65727556,-0.029874826,0.369377,0.6160065,-0.038016915,0.3644358,0.58315635,-0.042952526,0.3726787,0.74098104,-0.02127337,0.35820562,0.7017644,-0.031822212,0.3489853,0.67534155,-0.037236627,0.34209853,0.65241253,-0.03987107,hello
0.36835152,0.58749175,2.44767e-07,0.3949436,0.5636695,-0.012818439,0.41451362,0.5232356,-0.016432494,0.42883787,0.48578966,-0.018817995,0.4351491,0.45370653,-0.021094425,0.38736743,0.4659861,-0.0068010315,0.39426577,0.41560835,-0.012402994,0.398374,0.38391492,-0.018157577,0.4009921,0.35637328,-0.022398155,0.37188488,0.4635023,-0.0052584587,0.37331668,0.4099704,-0.009176866,0.37392807,0.373729,-0.015024174,0.37389207,0.34503496,-0.019524556,0.35698798,0.47226426,-0.0053532636,0.35481155,0.42383838,-0.009898261,0.35297087,0.3917927,-0.015200597,0.3515652,0.36585727,-0.01913693,0.34255773,0.49101916,-0.00677218,0.33546048,0.46017435,-0.012096088,0.33100227,0.43823817,-0.014930976,0.32769763,0.4185019,-0.016559182,hello
0.3541823,0.79030526,2.6189866e-07,0.37820303,0.763493,-0.015167791,0.39369655,0.7240215,-0.021640295,0.40217307,0.6858541,-0.026535412,0.40508458,0.65267706,-0.031274498,0.36229756,0.65903664,-0.013184176,0.36538455,0.6023952,-0.022859158,0.36621556,0.56605804,-0.030921826,0.3659785,0.5354289,-0.036408667,0.3459868,0.65808904,-0.011899117,0.34242207,0.5968257,-0.020120654,0.3391293,0.55551964,-0.02786919,0.33574808,0.5232877,-0.03299822,0.33196285,0.670534,-0.012258441,0.3248317,0.61461335,-0.021098247,0.3195589,0.5781109,-0.028160354,0.31526986,0.5492515,-0.032317687,0.319687,0.69442666,-0.013849429,0.31029496,0.65814114,-0.022917429,0.30371818,0.63305056,-0.027312906,0.29830408,0.6113515,-0.029256817,hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hello
0.67141163,0.7107812,2.387321e-07,0.63576275,0.7045161,-0.016572088,0.60527426,0.6698793,-0.025418235,0.58427995,0.6327094,-0.032220878,0.5691132,0.5982074,-0.038321577,0.63213193,0.58177483,-0.015304566,0.6162284,0.5230213,-0.024492398,0.6060467,0.4868315,-0.032089476,0.5980292,0.45660388,-0.03794337,0.652,0.5710637,-0.015236179,0.640004,0.50457036,-0.022700582,0.63271904,0.4627644,-0.029868316,0.6273432,0.4278891,-0.03521411,0.6722464,0.5745338,-0.01715246,0.6669673,0.5121753,-0.025916772,0.66328937,0.47307727,-0.032680545,0.65956545,0.43756086,-0.037628252,0.6931056,0.5890078,-0.02046859,0.6969004,0.543519,-0.029891804,0.6989097,0.5143011,-0.034465995,0.6998991,0.48591578,-0.037342556,hello
0.36803457,0.97432315,2.8169188e-07,0.3940651,0.9551414,-0.01462351,0.4172729,0.9210346,-0.02275655,0.42985708,0.89298767,-0.030010697,0.43408984,0.87772083,-0.03752277,0.39078802,0.8431146,-0.01679817,0.3979419,0.7858479,-0.02877424,0.40193972,0.74718976,-0.038022406,0.40511066,0.71516347,-0.04427157,0.36968887,0.83749986,-0.018181993,0.36781484,0.77118087,-0.028565833,0.36720315,0.72865283,-0.037090924,0.36701512,0.6945292,-0.0430564,0.35060322,0.8472162,-0.021171475,0.3433804,0.7866968,-0.03150577,0.33785594,0.7453717,-0.039765216,0.33430248,0.71295995,-0.045046456,0.33333734,0.87000287,-0.025411546,0.3192338,0.82680273,-0.035188857,0.3091385,0.79839903,-0.040130783,0.30117,0.7733339,-0.042961456,hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hello
0.6727366,0.9489954,1.8244795e-07,0.6394181,0.92433244,-0.012857914,0.6149436,0.8708407,-0.018919129,0.60378647,0.8234459,-0.023820812,0.593809,0.78440356,-0.028707271,0.64563936,0.7914674,-0.012759819,0.6363445,0.72781956,-0.024234459,0.6308435,0.6881372,-0.0339624,0.6261516,0.6533998,-0.041145466,0.666404,0.78881097,-0.0155946715,0.66496456,0.7201924,-0.025502771,0.66356486,0.6746582,-0.03454444,0.66239536,0.6369611,-0.041206002,0.6841165,0.8022535,-0.020422524,0.6940543,0.7425757,-0.032100916,0.6963945,0.6999437,-0.04116158,0.695736,0.66298574,-0.04752053,0.699154,0.82948893,-0.02623826,0.7100965,0.7897566,-0.03806739,0.7132689,0.7655821,-0.043340378,0.71236926,0.7443261,-0.04670433,hello
0.37765372,0.61301327,2.4951458e-07,0.40526825,0.5934532,-0.013580476,0.42610928,0.55625105,-0.018169418,0.4409387,0.5213985,-0.021476999,0.44954762,0.49059713,-0.024781516,0.4023208,0.49470165,-0.009435716,0.41106293,0.4461991,-0.016723022,0.41650704,0.4148114,-0.023365527,0.42033908,0.38817376,-0.0282176,0.38550746,0.48992896,-0.008400868,0.38865507,0.43594745,-0.014522377,0.39130154,0.39936456,-0.021621453,0.3931233,0.37019968,-0.026844395,0.3694208,0.49752086,-0.00900451,0.3691891,0.446685,-0.016083842,0.36914226,0.41384447,-0.022836868,0.36954236,0.38684016,-0.02744054,0.35423177,0.5156945,-0.010796719,0.34865278,0.4822776,-0.01860261,0.34498003,0.45884675,-0.022950822,0.34262216,0.4372159,-0.025403595,hello
0.36889398,0.7242412,2.5743844e-07,0.39533976,0.7031225,-0.014616875,0.41532362,0.6655885,-0.0208035,0.4266127,0.62822264,-0.025433734,0.43096304,0.59522945,-0.030106084,0.38737983,0.60283333,-0.014188576,0.39383996,0.54837584,-0.02369436,0.3969021,0.5128189,-0.031228935,0.39846483,0.48346755,-0.036287844,0.37040055,0.5994334,-0.013071787,0.3702763,0.53863716,-0.021309964,0.36948982,0.4985942,-0.028949436,0.36787254,0.46727133,-0.033993695,0.3552589,0.6087454,-0.013364219,0.35160917,0.5537644,-0.02184472,0.34877506,0.5178189,-0.028815838,0.34648204,0.48847532,-0.033095155,0.3413231,0.62881607,-0.014778265,0.33435944,0.59225565,-0.02350122,0.32964212,0.56745994,-0.027802078,0.3260042,0.54530853,-0.0298128,hello
0.43983573,0.60839725,2.0645588e-07,0.41059625,0.6038331,-0.005964406,0.39099783,0.56821406,-0.0068651126,0.38007268,0.5342894,-0.0077713444,0.36927813,0.51237416,-0.009173025,0.41177276,0.48931846,-0.0013431468,0.40406036,0.44195557,-0.0046088253,0.39963832,0.41124296,-0.008423427,0.39719856,0.3859489,-0.0116924625,0.42808622,0.47824734,-0.0036937671,0.43129614,0.42047864,-0.0060096555,0.43112004,0.38547105,-0.010981177,0.43122554,0.35763222,-0.0150651,0.44196427,0.4794921,-0.0073241876,0.4509417,0.4241956,-0.012565312,0.4529609,0.39112356,-0.018686166,0.4540948,0.36324537,-0.02325303,0.4537871,0.4934452,-0.011444503,0.46781367,0.45319852,-0.018384917,0.47417188,0.42611778,-0.022384321,0.47844532,0.40172082,-0.02495004,hello
0.69173396,0.5398949,1.9010072e-07,0.65723544,0.52291477,-0.009448633,0.6327928,0.48498604,-0.011641031,0.6192196,0.4486899,-0.013350674,0.6063865,0.42134202,-0.014893928,0.6587333,0.41954607,-0.0025238113,0.64619017,0.3703246,-0.008274412,0.63878036,0.33846945,-0.014318306,0.63265884,0.3106908,-0.019368181,0.67675674,0.41265258,-0.004189359,0.6692372,0.35786232,-0.009712946,0.6647471,0.32254142,-0.016526718,0.6618865,0.2924898,-0.021491641,0.69442356,0.4191643,-0.007647089,0.6919024,0.3678401,-0.015550942,0.6904407,0.33615205,-0.021401247,0.68946743,0.30720764,-0.025218824,0.7131605,0.43500274,-0.011976008,0.71701866,0.39670178,-0.019879408,0.7195172,0.37334642,-0.022933366,0.7212086,0.34887272,-0.02475577,hello
0.6932643,0.54867685,2.0001934e-07,0.71781904,0.52339464,-0.0045619137,0.72799635,0.48912936,-0.004715063,0.7267604,0.45755208,-0.0042857104,0.7250993,0.43205643,-0.003692755,0.6908386,0.42712513,-0.00022785114,0.6878318,0.37599003,-0.0021195943,0.6842059,0.3441297,-0.004443694,0.67988354,0.3193478,-0.006261438,0.67451847,0.42708546,-0.000638816,0.6639328,0.36911994,-0.0019147304,0.6549972,0.3367088,-0.0043529635,0.6474453,0.31209934,-0.00599834,0.660366,0.43939394,-0.001863702,0.6478742,0.3844533,-0.0055249287,0.63857573,0.35577074,-0.010288497,0.6304919,0.33382708,-0.013034567,0.6482009,0.46258307,-0.0032239328,0.6313785,0.42865613,-0.008031187,0.6207433,0.4099089,-0.010760217,0.6121141,0.39429384,-0.011759588,hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hello
0.69387925,0.7442665,2.271822e-07,0.65967447,0.7296923,-0.014135855,0.63463473,0.68551135,-0.020065352,0.62295127,0.641168,-0.024437165,0.614439,0.6030459,-0.02851395,0.6662504,0.6114628,-0.012423867,0.65518415,0.5535662,-0.021995591,0.64837587,0.514732,-0.029739797,0.64296204,0.4821674,-0.035669558,0.68576163,0.6045383,-0.013380721,0.6815768,0.53994536,-0.02195289,0.678587,0.49655268,-0.029603789,0.6766323,0.4594624,-0.03492691,0.7039014,0.6129916,-0.016318284,0.704903,0.5511046,-0.027228137,0.7051124,0.51155734,-0.03484616,0.7051805,0.47555906,-0.039690055,0.7214687,0.6328264,-0.020334769,0.7295973,0.58999085,-0.031774893,0.73387825,0.5605968,-0.037248705,0.7368562,0.5313365,-0.04043158,hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hello
0.5859758,0.5799672,1.6398994e-07,0.55860025,0.56389964,-0.012567012,0.5332945,0.5252002,-0.018848004,0.51602477,0.4904571,-0.023989525,0.5012962,0.4634249,-0.028986912,0.5589622,0.44827083,-0.011941887,0.54700613,0.3992089,-0.023084799,0.53619397,0.3750934,-0.032295175,0.5259086,0.35697874,-0.03870249,0.5774227,0.4420229,-0.013429266,0.57438266,0.38409138,-0.022267831,0.57113284,0.34857893,-0.02969999,0.5685316,0.31936187,-0.034985058,0.5947125,0.449862,-0.016958944,0.59751207,0.3978249,-0.02726066,0.5980348,0.36356324,-0.03366994,0.5981903,0.33279786,-0.037787247,0.6113842,0.46972927,-0.021494733,0.61989534,0.43436393,-0.03106698,0.62425905,0.4105485,-0.034539536,0.6268051,0.38732526,-0.036495723,hello
0.35514557,0.6030641,2.3432739e-07,0.37988123,0.57662076,-0.012530379,0.3987673,0.5360055,-0.016500317,0.41257858,0.49804884,-0.019431246,0.41818216,0.4657684,-0.022082036,0.3723536,0.4798822,-0.0064193634,0.3791525,0.42915908,-0.012682921,0.3826267,0.39781946,-0.018771004,0.38468233,0.37144348,-0.023125028,0.35689414,0.477753,-0.0053927302,0.35897464,0.42405143,-0.009991213,0.35936898,0.3889088,-0.016048962,0.35911003,0.36223152,-0.020519843,0.3426129,0.48740295,-0.006083601,0.34065035,0.4382778,-0.01131793,0.3392136,0.40681022,-0.016675822,0.33853725,0.38128823,-0.020523567,0.3290461,0.5075689,-0.008045258,0.32167676,0.4784676,-0.013959653,0.31724563,0.45686546,-0.01693739,0.31423548,0.43706423,-0.018557297,hello
0.42851922,0.5951379,2.3453474e-07,0.45658028,0.58109015,-0.0145005025,0.4816157,0.5425856,-0.018417442,0.4991936,0.5100649,-0.020920627,0.5124046,0.4841432,-0.02368599,0.4565631,0.47598213,-0.010132838,0.46662512,0.43014738,-0.01614251,0.47340208,0.40096182,-0.022055443,0.4781718,0.37582108,-0.027052445,0.43921587,0.46860155,-0.00920025,0.44256863,0.41459984,-0.014539897,0.4466679,0.37964132,-0.02177386,0.44925183,0.35205948,-0.027636712,0.42243403,0.47459218,-0.010005071,0.42174867,0.42238268,-0.016798096,0.42298836,0.38959855,-0.0241469,0.42439896,0.36205202,-0.029689055,0.4062586,0.491935,-0.012114189,0.39842087,0.45554325,-0.020127207,0.39422575,0.43087432,-0.025159113,0.3915776,0.40803522,-0.028565567,hello
0.63255066,0.7898503,2.0958393e-07,0.6578638,0.79214704,-0.015044064,0.6808983,0.7669376,-0.021567661,0.69996536,0.7427011,-0.02654201,0.7166474,0.72510123,-0.03167001,0.66652757,0.6847561,-0.014866872,0.67934394,0.63803405,-0.023571579,0.6890469,0.6073671,-0.030441854,0.69654447,0.58221775,-0.03586525,0.65155375,0.6716046,-0.014460947,0.65902114,0.61414874,-0.023560861,0.6664197,0.5749132,-0.03165732,0.6726727,0.5433989,-0.037442893,0.6371119,0.6717362,-0.015618205,0.64137113,0.614529,-0.02574517,0.64627343,0.5765943,-0.03408206,0.65146554,0.5452162,-0.039327607,0.62360144,0.68445516,-0.017941507,0.61898714,0.63965017,-0.029158743,0.61707073,0.60804534,-0.036020562,0.6171545,0.57956004,-0.039971974,hello
0.72418207,0.87336886,2.2193205e-07,0.6918776,0.85394686,-0.016216686,0.6674408,0.8107756,-0.025375288,0.65683967,0.7696287,-0.032745823,0.6566186,0.73252976,-0.03981493,0.7046554,0.7382851,-0.018541044,0.6967459,0.6722365,-0.031684447,0.69221085,0.62958556,-0.04170167,0.68941784,0.59377164,-0.048583705,0.7252439,0.7350856,-0.019206662,0.7246638,0.66319656,-0.030436615,0.7251918,0.6152929,-0.03936758,0.7268624,0.57492363,-0.04535488,0.7438564,0.74623865,-0.021780485,0.74961257,0.6810659,-0.032904793,0.7525548,0.63795495,-0.04006421,0.75585604,0.60016143,-0.0445843,0.7614699,0.7693118,-0.025716823,0.7722579,0.7222488,-0.035660293,0.7787012,0.6919305,-0.039606996,0.7843729,0.6632005,-0.041682657,hello
0.69534844,0.7022264,2.2931684e-07,0.6611994,0.6913672,-0.013495989,0.6324834,0.65586686,-0.020628963,0.6146548,0.62121713,-0.026408741,0.6024112,0.5879039,-0.031868864,0.66015226,0.5779357,-0.013977617,0.6459506,0.51985365,-0.023553759,0.6372332,0.4833454,-0.031182013,0.63041705,0.45245403,-0.036985207,0.67919016,0.5697875,-0.015537071,0.66880435,0.5056055,-0.024220122,0.6625882,0.46338502,-0.032309134,0.65832114,0.42863184,-0.038099654,0.6984738,0.57478756,-0.01875398,0.69446015,0.5154595,-0.02880712,0.6918553,0.47677156,-0.036713656,0.6892974,0.44182992,-0.042168166,0.7182312,0.5902428,-0.022957452,0.72287446,0.5478076,-0.03354356,0.72559464,0.52075005,-0.03872285,0.7271624,0.49484438,-0.041867413,hello
0.6838453,0.7043851,2.6032404e-07,0.6514916,0.6968079,-0.015096421,0.6207428,0.66106355,-0.022265738,0.6008021,0.6246645,-0.027789107,0.5896406,0.589376,-0.032904625,0.6475678,0.57683945,-0.013743019,0.63199997,0.52067536,-0.023451725,0.62251675,0.48350745,-0.031347957,0.6156763,0.45276064,-0.037423536,0.66666585,0.5669889,-0.014379455,0.6562374,0.5044602,-0.022821948,0.64969355,0.4632259,-0.03025322,0.6448212,0.42768216,-0.035553645,0.68642735,0.57131946,-0.017048795,0.68160117,0.5113099,-0.027311783,0.6789861,0.47284088,-0.034624062,0.6762211,0.4372825,-0.039571438,0.7068169,0.58639157,-0.020912573,0.7107248,0.5438094,-0.031989146,0.7139071,0.5158782,-0.03729123,0.7159815,0.48794085,-0.04047721,hello
0.7247442,0.62837106,2.0481751e-07,0.6935452,0.6152944,-0.013751166,0.6673378,0.57920665,-0.020029923,0.65205693,0.5401532,-0.024766652,0.64841884,0.50223213,-0.028794471,0.6907834,0.51274765,-0.011197342,0.6784701,0.4605397,-0.02023642,0.670573,0.42671353,-0.027251367,0.66471434,0.39817646,-0.032547064,0.7090282,0.5035034,-0.011378463,0.70111626,0.44729418,-0.018686496,0.69679725,0.40970564,-0.025065104,0.6941798,0.37894726,-0.02959333,0.727664,0.50794333,-0.013520392,0.72558844,0.4546087,-0.022921108,0.7251154,0.42187464,-0.02881815,0.72486323,0.39240968,-0.032482363,0.7466145,0.52265143,-0.016772037,0.7511219,0.4844183,-0.026897794,0.7548427,0.46010408,-0.031340238,0.7580317,0.43639356,-0.033702746,hello
0.5803792,0.80039436,2.5701388e-07,0.6064018,0.7976556,-0.018145157,0.6331019,0.7647984,-0.026280314,0.6544941,0.7378092,-0.032466006,0.67233753,0.71413344,-0.039225206,0.6151575,0.68453014,-0.020723492,0.6279906,0.63383806,-0.032375146,0.63715446,0.59897006,-0.041388523,0.644241,0.5697037,-0.048234068,0.5989741,0.6734199,-0.020400198,0.6031462,0.61081976,-0.032019995,0.6075951,0.5664217,-0.04246205,0.61116654,0.5295556,-0.050062638,0.58228856,0.6784106,-0.021679705,0.5839031,0.6170408,-0.03397262,0.5855016,0.57332337,-0.04342421,0.5876596,0.5366262,-0.04968587,0.5656172,0.6974253,-0.024278153,0.558163,0.6519311,-0.03703606,0.5547249,0.61809003,-0.04418223,0.5529645,0.5876275,-0.04842017,hello
0.4637988,0.5858773,3.087259e-07,0.49186823,0.5740292,-0.01629969,0.51676595,0.5407172,-0.023018524,0.53682345,0.5114561,-0.028407395,0.5530799,0.48612958,-0.034078926,0.4970062,0.4685015,-0.00968647,0.50951385,0.4240326,-0.016370011,0.5172192,0.3950707,-0.022937067,0.5225031,0.37067235,-0.028247802,0.48011103,0.45858842,-0.008507865,0.48619497,0.40446237,-0.014504623,0.4904618,0.36883563,-0.02255262,0.49308375,0.34059924,-0.028589394,0.46219724,0.46218532,-0.009318625,0.46338052,0.40861064,-0.016682293,0.46506202,0.37475282,-0.024601499,0.46666548,0.34727693,-0.030322397,0.4437642,0.47820774,-0.011513988,0.43731683,0.4414003,-0.019353857,0.4334828,0.4174476,-0.024113346,0.43104106,0.3961786,-0.027217785,hello
0.39937818,0.594513,2.374408e-07,0.42565975,0.57565385,-0.013892555,0.44820198,0.53822744,-0.018583411,0.4654074,0.5063216,-0.022130199,0.4766154,0.47720215,-0.025867725,0.42423713,0.47391057,-0.010311927,0.4340057,0.4255305,-0.01722582,0.44077003,0.39668286,-0.023802098,0.44627267,0.37048844,-0.029042892,0.40787324,0.46809328,-0.009726016,0.41147137,0.41389585,-0.015814781,0.41532364,0.37878817,-0.023459543,0.41803515,0.35042477,-0.02954687,0.39180684,0.47470012,-0.010837396,0.39065358,0.42449558,-0.017819522,0.39055178,0.3921672,-0.025253687,0.39089566,0.36477768,-0.030837463,0.37619984,0.4917847,-0.0132355075,0.36902043,0.4572452,-0.020856297,0.36452085,0.4339518,-0.025681684,0.36156383,0.41171587,-0.02901709,hello
0.62747866,0.81278473,1.9290742e-07,0.65278316,0.81200296,-0.012901023,0.67609197,0.7844635,-0.018287517,0.6949315,0.7626713,-0.022621552,0.71106535,0.75028163,-0.027244907,0.66330165,0.702247,-0.013477997,0.676169,0.6562603,-0.022690175,0.68650043,0.6267153,-0.030211741,0.6950268,0.60214776,-0.036050502,0.64894915,0.69052863,-0.014420031,0.65597206,0.631038,-0.023738038,0.6643606,0.5918819,-0.032088302,0.6712106,0.56097287,-0.038066134,0.6347291,0.69279385,-0.01678898,0.6369527,0.63349396,-0.02698004,0.64206,0.5940584,-0.035402358,0.64732426,0.56184,-0.040785033,0.6207472,0.70762753,-0.020203864,0.6152712,0.66193205,-0.03124281,0.61360323,0.629652,-0.037899304,0.61383444,0.59989,-0.041858725,hello
0.73183537,0.8292558,2.4213276e-07,0.69856906,0.8073589,-0.014938139,0.6740272,0.7621235,-0.0223823,0.6618247,0.7219852,-0.028208798,0.65933365,0.6827858,-0.03356768,0.7079471,0.6841069,-0.013700605,0.69956046,0.62140024,-0.02427969,0.6943418,0.5808471,-0.033063076,0.6904235,0.54656005,-0.039464243,0.72863275,0.6810389,-0.014516378,0.726513,0.6129923,-0.023493968,0.7256929,0.56689453,-0.031718254,0.7260006,0.5288483,-0.037564326,0.7477169,0.6924189,-0.01736775,0.75124234,0.6310373,-0.027831443,0.7543576,0.5917941,-0.034978364,0.7575763,0.55617255,-0.039565485,0.7652316,0.7144595,-0.021465665,0.7742452,0.668261,-0.032122344,0.78147197,0.63999957,-0.036453594,0.78839433,0.61240155,-0.03876661,hello
0.6886888,0.7123655,2.0148377e-07,0.6537003,0.7006124,-0.01347416,0.6256128,0.66360396,-0.020125372,0.60726285,0.6278517,-0.02563263,0.59375304,0.593395,-0.03086114,0.65422165,0.5784864,-0.0101052765,0.6385437,0.5227827,-0.01839201,0.6291944,0.48793507,-0.026092794,0.62177515,0.45749006,-0.032333825,0.67335683,0.56895316,-0.011436056,0.6622604,0.5053115,-0.018458022,0.65509754,0.4636606,-0.026143547,0.6496274,0.43018565,-0.03199555,0.6927404,0.5739329,-0.014719674,0.6883524,0.5139476,-0.0231249,0.68459654,0.47653773,-0.030099671,0.6805483,0.4418801,-0.035306364,0.7125242,0.59060055,-0.019255433,0.7175035,0.54704624,-0.028325485,0.7196943,0.5197778,-0.03291821,0.7206091,0.49273285,-0.035993107,hello
0.69220823,0.7039021,2.1037475e-07,0.6578573,0.69391274,-0.014387822,0.6281197,0.6582659,-0.021412736,0.6090156,0.6213724,-0.02693417,0.59690356,0.5856337,-0.031899728,0.65611374,0.5737448,-0.011929064,0.6407192,0.51695615,-0.02088977,0.6311995,0.48146144,-0.02850205,0.6235306,0.45113894,-0.034399223,0.6750885,0.56394154,-0.012845822,0.66389084,0.5001929,-0.020308603,0.65687317,0.45876065,-0.027761767,0.6516987,0.42429632,-0.033205945,0.69449633,0.5683804,-0.015744166,0.6897998,0.50855047,-0.02480462,0.6864372,0.4712572,-0.031947304,0.6831719,0.43668747,-0.03695091,0.714524,0.5840497,-0.019888202,0.7183366,0.54122984,-0.029690357,0.72087085,0.5146327,-0.034447268,0.7228553,0.4882513,-0.037327718,hello
